NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
17,0.3908433784336138,0.06547130455688552,0.02769403390602879,0.0090733187524678
16,0.36867786184844126,0.02107797517083263,0.026112866286903152,0.011445661849753186
15,0.389623102459196,0.03932281261768475,0.027893181398628095,0.010322636701373544
14,0.3786742384136054,0.02179220062027466,0.027088916812511358,0.011382154430221288
13,0.4088682100653786,0.020347192030553005,0.030478239640694165,0.01208579213704374
12,0.13896832672900924,0.2394815668199181,0.015830314915246935,0.025958196382382323
11,0.1453857516882424,0.24412605298374987,0.02038209801727139,0.024677077224175066
10,0.3446694208749717,0.27036715479830753,0.04546279516998697,0.011300317630253581
9,0.5041091606544187,0.018537938349325444,0.04803650389145772,0.015368777213647093
8,0.7916638677188595,0.04611552142934262,0.27537948606723534,0.011531439965463484
7,0.7881018028681411,0.0426575677127248,0.27372306967293497,0.018807190217218345
6,0.7883579875436256,0.040205945809222744,0.2738917412250634,0.020099041955878645
5,0.8077888814194093,0.03886666466911368,0.2718479474925811,0.01281731918760638
4,0.8076075311185219,0.03858910087399471,0.27040555460947296,0.015061837662350589
3,0.8132561544389545,0.03845583297904028,0.2692532586709712,0.022992925532418072
2,0.7815256484158798,0.029088822001805528,0.2168640195479671,0.027181471558585944
1,0.728139845212567,0.011720558503554582,0.2466931581692587,0.02955763983027323
