NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
14,-0.0002530600285025506,0.00043831282673124585,-0.0004796738581826739,0.0008308194934349795
13,-0.0005197182839864556,0.0008312267785320694,-0.0009609396651319501,0.001529232831504055
12,-0.0015520884101760685,0.0012254169831386495,-0.002733039693476338,0.0021413758720649333
11,0.33315949739281797,0.2704982687111982,0.04580735223792721,0.021437968042394888
10,0.48642376062809084,0.019122532373779692,0.05376432259838898,0.017811821690012244
9,0.4820511334308762,0.0262190619147516,0.05407142550352422,0.019040913287714165
8,0.4844123884834986,0.023651817329263497,0.05601394358575712,0.016093746524471497
7,0.4830630154162791,0.025909110843418792,0.05456438199841281,0.0189878360659811
6,0.4830963435976002,0.025888934539348315,0.05457322780392068,0.018995410379443894
5,0.3677984765266154,0.11102044380358331,0.126926571785585,0.0520279082854767
4,0.3984394872674964,0.10390321646943164,0.08448877447954571,0.05655350522382549
3,0.4258583439287305,0.12235299042440997,0.127734235813633,0.0504725124045288
2,0.7803143689094991,0.028369689502125414,0.2135474442300225,0.030162544035694946
1,0.7296577241295585,0.015995854860065356,0.24396601138234833,0.0449079359537005
