NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8189069816322725,0.022482070359045717,0.2912218579088459,0.02744952124894311
23,0.8185438309809348,0.023395671179624045,0.29072297980492173,0.026917546533963704
22,0.8265082046703761,0.025289952923931516,0.29142627796128306,0.02925332461141015
21,0.826512690866351,0.0252926630395303,0.2914410862229213,0.02922940312492807
20,0.8383327589896906,0.03752807985780223,0.2792135617957799,0.03008415628395774
19,0.84046646276552,0.034129176259277944,0.2798769006513319,0.029294848143644834
18,0.841007343504146,0.033128203997747574,0.2793577599590757,0.029294393377142677
17,0.8434295863771969,0.03514509983732242,0.2859522388824121,0.029208437144248665
16,0.842917723506195,0.035748557909871574,0.2856862176641565,0.028989188377848637
15,0.8260800913112084,0.03712579162344544,0.28382797967848594,0.030466994320296936
14,0.8289113247062674,0.03652064604427859,0.28686706059827016,0.026940551894263653
13,0.8306391633772622,0.036974372844457315,0.2852722721606033,0.026954596449677307
12,0.8197452176838359,0.03569146968084467,0.2781925006483171,0.02508742473872968
11,0.81520542905068,0.036039827056696866,0.2796982468252702,0.021822171953260968
10,0.8159131565463903,0.03430701349762021,0.27824677231681155,0.022764055049399035
9,0.8069579529940366,0.052985972821214616,0.23642680159601726,0.022223552355369127
8,0.8092966773075929,0.05189753030436715,0.23791072906096292,0.022455533570957267
7,0.8151700395887743,0.04247717363145454,0.23139600184760087,0.025219203691690253
6,0.8151564674061113,0.04005571322585933,0.23165688083121938,0.022786444191135666
5,0.8149281906880489,0.040444701307070965,0.23159546303357206,0.022780217939611658
4,0.815241534304381,0.04704399420959932,0.2274035147115312,0.022265020343830152
3,0.8132948266926746,0.047108619200530305,0.22478835605338832,0.023465805180170274
2,0.8167205741547999,0.045915192120780594,0.231950816964118,0.021572727749375346
1,0.8029060368967335,0.057527116326105174,0.22086826001520146,0.022857797680282243
