NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8189069816322725,0.022482070359045717,0.2912218579088459,0.02744952124894311
23,0.817727533988395,0.021512009651574484,0.2910581143177103,0.027627425636922474
22,0.8247162889738435,0.02485795499959934,0.2887518168479672,0.02764202356541286
21,0.8242367028948158,0.0194224520382421,0.2866135805678498,0.027544387443773168
20,0.8242523347612,0.019436226254059948,0.28665907490647985,0.02750103801867171
19,0.8179039332570913,0.022867303167220705,0.28417891305222737,0.029537684830040965
18,0.8197513401352224,0.023636233077337542,0.28427337585184476,0.029334618248971173
17,0.8327722635204963,0.03138126784198435,0.2881109407351794,0.02886633791896414
16,0.8379594092423551,0.03831334413016336,0.2745633695537979,0.028114123255377106
15,0.8377756596907625,0.03628778176423104,0.2750658798068327,0.02686080078581127
14,0.8407934216453037,0.0368508517503639,0.2794417958917708,0.02454664893549434
13,0.8400146775747791,0.03758543144908032,0.27835516695519497,0.022696860590873787
12,0.8416113392068002,0.03653112790463763,0.27442971841905556,0.02469294686054525
11,0.8361256635446598,0.03556637456162667,0.2755965027378483,0.023516945690300203
10,0.8333706369727795,0.021515479052479206,0.2688888675945618,0.026477491613882406
9,0.8310523913742566,0.033055610809367475,0.26330325822117134,0.029286225982955348
8,0.8310694823626635,0.033043216180299685,0.26334093828920807,0.02925884478100806
7,0.8314043370846874,0.03371662406555194,0.2645752514281072,0.029458853492096343
6,0.8317467807352278,0.03413707306873673,0.2641232506612454,0.029465524246412775
5,0.8291221152512036,0.0269459882801821,0.25853248784519295,0.031775454757315184
4,0.8312233688644485,0.03231491900985863,0.2503123840287376,0.029320625269743213
3,0.8108209089284576,0.03430270038576026,0.2600939762267602,0.029153021799323327
2,0.7432600552711476,0.04951005066005889,0.26242544394775846,0.033369684528138675
1,0.7411271100703448,0.051418709473794635,0.2604740624791851,0.032585254099724646
