NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8252119324675292,0.029532813804312746,0.293491926485315,0.023364534394185045
23,0.8238544693682305,0.01965506284748687,0.28671987896429546,0.02701846139225482
22,0.8232563795659201,0.01873211371249999,0.2855661064711288,0.027567381143969706
21,0.8241985247322775,0.01941353460601342,0.28617206638528037,0.027581520705800062
20,0.8231782460336957,0.020373613495651335,0.28690333904723236,0.027223948689411383
19,0.8230949918269012,0.014223803161389945,0.28423733026573816,0.028098839503444772
18,0.8221462866402353,0.01994231197226541,0.28457703232066095,0.02738259141813024
17,0.8232949472707038,0.017896494778562165,0.28426563471743765,0.02908188239356871
16,0.8233485023442909,0.017942675497844934,0.284415439634362,0.02895670370129886
15,0.8233729669635688,0.01796575089364035,0.28447793876722277,0.028940889429555777
14,0.8255066817124947,0.022298237187125532,0.2836364108127289,0.02720865166513884
13,0.8339861829503915,0.03724415152293924,0.2857079753353839,0.026952218299714642
12,0.838592405457239,0.03876878963859039,0.2747277636616244,0.0246189051766786
11,0.8378266493747807,0.040461693905436816,0.27391367583593246,0.024357235181011714
10,0.841182490853174,0.026932778952628134,0.27366451527870533,0.021022569575466474
9,0.8421345882806107,0.027917374625429345,0.27613869506766425,0.021118651468209987
8,0.836001383387145,0.02815221955500774,0.27162698977970057,0.024043009766482555
7,0.836147798432263,0.03227334391544611,0.271705871890978,0.017690297332363467
6,0.8095292416927707,0.039265897894950365,0.26434184533494604,0.02112221890450045
5,0.8082474856167102,0.04054222933303473,0.26453048001448826,0.02192651695072537
4,0.8067371203955527,0.042757745718795426,0.2607059934407051,0.026215055801877267
3,0.8048509285826823,0.041832939033256515,0.2599053677085828,0.02690861811199593
2,0.8040714280037919,0.05788064360925421,0.22458280838620526,0.023022493237677594
1,0.8040714280037919,0.05788064360925421,0.22458280838620526,0.023022493237677594
