NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8014265832357591,0.024366043748830973,0.2827824485773362,0.031847487030133355
23,0.8110256972192519,0.030754954549024948,0.2828732662959148,0.029433180719184663
22,0.815587486220644,0.03188722211102313,0.2758289806158835,0.029331428810079104
21,0.8064591485047989,0.054899336877222246,0.26508661662986754,0.03310575673024895
20,0.8021145942673306,0.05807038016589034,0.2610100518008938,0.03281418766078758
19,0.802121736955184,0.05492326536448098,0.2613057899010927,0.03069952578113752
18,0.8014694378626067,0.05625850463243491,0.26145228205061466,0.03128136973420668
17,0.8013969715704196,0.0549018661479614,0.2654221160996847,0.029923022428906754
16,0.8025872024701893,0.05297101967148091,0.2649069255681878,0.029799235901128547
15,0.7992644704686359,0.058312688314802845,0.2662412506009528,0.030808369049619803
14,0.8053915446103349,0.05378898041378901,0.26689714344059995,0.028429061554338705
13,0.8135952487265338,0.04690001573344409,0.2633206348469607,0.027021133058822942
12,0.8199493012380022,0.04121726990440974,0.2657190864933531,0.025759670062743184
11,0.8161775639559518,0.04444416204010078,0.2635738646111197,0.026846311634859045
10,0.8455450448826909,0.03042251680106574,0.2743284396843512,0.015227659518711963
9,0.8453649008866595,0.0289856433379822,0.27468044400960956,0.01859614107940496
8,0.8453649008866595,0.0289856433379822,0.27468044400960956,0.01859614107940496
7,0.8453999030104606,0.029149607440083797,0.27432342645665836,0.018378681478163225
6,0.8440432300909585,0.028271369241372163,0.27188660492005806,0.019038825616120723
5,0.8389581983873033,0.031247598969211084,0.26454900218419125,0.02003038199703185
4,0.8207229844476691,0.03321557914918324,0.2704820278364292,0.021177874722373768
3,0.8207060330983184,0.033217511267757134,0.2704503594909066,0.021118655047171035
2,0.7210369560013473,0.028983153634435252,0.29095875624620704,0.030260317193875497
1,0.7053503799725162,0.015698614633042396,0.27994441430133205,0.023769588672358954
