NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8252119324675292,0.029532813804312746,0.293491926485315,0.023364534394185045
23,0.8310171965904077,0.02533017516336973,0.286330747520331,0.023603151738178448
22,0.8310171965904077,0.02533017516336973,0.286330747520331,0.023603151738178448
21,0.8485766821155734,0.028206637449121698,0.2858298575182047,0.02624286241378562
20,0.8467741509262909,0.02379718807509116,0.2799695065734331,0.027663155231203322
19,0.8397465897726867,0.02814125610963294,0.2759580555738375,0.027504522229726422
18,0.8403362802843661,0.02787171554686924,0.2740803976161674,0.027785868713560095
17,0.837759177548275,0.022091516790133006,0.2704330107376634,0.02655951157048938
16,0.800170679478209,0.023346407670348804,0.25690292213847593,0.029889177553020372
15,0.7971417477053905,0.02365244646425859,0.2570075440047509,0.02916638522277566
14,0.8307648110061067,0.033511640967665304,0.2747972489960351,0.019799101932989203
13,0.8315386416288773,0.03354336433414123,0.2759379088266052,0.02000238435193932
12,0.8313455648286924,0.03348453340663199,0.27611368777790185,0.019728579196076755
11,0.8411435059856798,0.044275949788805675,0.2788627177540859,0.019428482633624043
10,0.827920752357171,0.024121992356359246,0.2806193223404237,0.01991644726871816
9,0.8288019265799882,0.030860053345562702,0.28003225503702667,0.019185498853919618
8,0.8287856893870741,0.03088385232578932,0.28000042263310077,0.019132183315846315
7,0.8284735472852652,0.03153226634080173,0.2760294630283864,0.01983663324013719
6,0.8318324629534347,0.033769638321835084,0.2759430394973168,0.020074174682356304
5,0.8362954214844792,0.037087890262842156,0.23575183126785537,0.019086265652076183
4,0.8380287922768707,0.03840503216918397,0.23594577730777075,0.019076645430780505
3,0.8235021468257716,0.04988755057692923,0.21919460723763762,0.02188912399915531
2,0.7981367132001226,0.031391189721664756,0.16658175866281666,0.028711470181897267
1,0.7958960871461929,0.037473046169033825,0.16584657201996753,0.027690433435507943
