NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
19,-3.574992874348015e-05,3.384314626715832e-05,-7.004484659563552e-05,6.643844445639705e-05
18,-3.5889567799879774e-05,6.216255489107973e-05,-7.028232302671463e-05,0.00012173255435623777
17,-4.023612471846512e-05,4.0376488178169934e-05,-7.880424094528773e-05,7.922554096945252e-05
16,-5.369471264342004e-05,6.17211624838818e-05,-0.0001049799487472335,0.00012077295702369176
15,-5.586799110271271e-05,5.3949462375475745e-05,-0.00010923458931470509,0.0001056299420210978
14,0.01377926671083401,0.013724607852119371,0.022916364625597024,0.02275745266021789
13,0.04921765575919196,0.010281124806928861,0.0675659883311748,0.01787074252185906
12,0.7248036079388446,0.060395069027076795,0.22277554491561816,0.035353789297807206
11,0.7296235283952509,0.06239466263816139,0.23807608675076677,0.023889981426494216
10,0.7414728212789271,0.05645173387439664,0.2598467859464471,0.01601974054536606
9,0.75980692734911,0.05300820849187509,0.27676726446009475,0.00876049899708921
8,0.7871426965583362,0.041498328931723005,0.269017657533847,0.007843537538515742
7,0.7865238991946808,0.046400956340027,0.2662960311796526,0.008793941617939532
6,0.8124312097898508,0.03705344648766966,0.26632420760630443,0.021919794043599224
5,0.8148046384372393,0.029069527970012114,0.25192436871423035,0.022369534632978073
4,0.7313299011209403,0.015830821285018993,0.23922969686990703,0.032271699911726556
3,0.7321617626102702,0.01681103358345095,0.23853596710535463,0.032015820204604827
2,0.7311509580061987,0.016654331042188796,0.2425835322019223,0.024882695968303156
1,0.7347685157169507,0.012608325064849477,0.23781638937157834,0.03265261449912743
