NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8189069816322725,0.022482070359045717,0.2912218579088459,0.02744952124894311
23,0.817727533988395,0.021512009651574484,0.2910581143177103,0.027627425636922474
22,0.8152814586961935,0.01880131766477801,0.28186053442322273,0.02964478362307757
21,0.8171255348575652,0.02171722029351812,0.2864728983851799,0.02823908541789645
20,0.8199233169257751,0.021084391555069425,0.2858310232354886,0.029274011684911356
19,0.8199107121333431,0.021094153233577308,0.2857995613487518,0.02927259109758802
18,0.820570061206427,0.021570664689717734,0.2860774004717588,0.029067989308254424
17,0.8190033959287453,0.017571754963428218,0.28611208390235887,0.03029353135746049
16,0.8154092062397674,0.021441217303134343,0.2788469801107047,0.029842613660330475
15,0.8154047200437926,0.021436728163469275,0.27883346616320465,0.029864464958204613
14,0.8144666771754722,0.02132795987649864,0.2782276713544427,0.030026254224836412
13,0.8152547593124814,0.020869095475670788,0.2785870175382652,0.029978329768690946
12,0.818878479774968,0.024765571024566557,0.27998359606657397,0.03002759976476204
11,0.8290396203452368,0.022572869393939557,0.2897079074457154,0.026111407015477796
10,0.8334841326656682,0.026434901719623954,0.28188132920929937,0.028563239348428995
9,0.8280908225786957,0.021035047069307745,0.279784289412996,0.025976912595684694
8,0.8484146867801093,0.03065287928541975,0.2543024168596015,0.023922019853904287
7,0.8496247909931977,0.031391476873084335,0.25476816780116035,0.02555242970002089
6,0.8508873660127146,0.02880999125676716,0.2587608398662335,0.022528344819380618
5,0.8430580874056325,0.038098597694919835,0.24434865452930596,0.02640522542916658
4,0.8452502466999999,0.040783281741557216,0.24508796386440088,0.025031927620218785
3,0.8452391010295907,0.04077387251340897,0.24506560655476806,0.025043180049853613
2,0.746820618541648,0.03331706547047631,0.26655417035077805,0.02943561378378671
1,0.7411271100703448,0.051418709473794635,0.2604740624791851,0.032585254099724646
