NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
15,-4.6616321039943526e-05,8.074183650312423e-05,-9.059245208572986e-05,0.0001569107297947332
14,0.4377393896010993,0.0137521077335332,0.034384441838617434,0.013530485595428604
13,0.5185243159654082,0.028322794133911727,0.05046282345894668,0.022052361205711742
12,0.5074915427839333,0.016291670059210478,0.04695645049653449,0.015620864210698276
11,0.5081161023253151,0.015865138490677264,0.04705162541402311,0.015677201064155495
10,0.4971802307380389,0.013543192454975025,0.048664907436418714,0.01619725754339714
9,0.49490013130625754,0.029310089349713315,0.050908718288632825,0.017946996534352052
8,0.487765135266808,0.01691918630742146,0.05272987054549869,0.018606454866434717
7,0.47078576081392587,0.011197576540393106,0.0553158386358496,0.019211353218944634
6,0.49889446087861167,0.047081428184601565,0.11081403160766022,0.06541243034116685
5,0.4312547742060789,0.05820656156005724,0.14421228098694913,0.061344077631353224
4,0.39931773036802154,0.10442168859488306,0.1325022511688835,0.053503082771412046
3,0.4566033640669041,0.14471506699781844,0.13428661399524777,0.057308663291095394
2,0.6349687575713591,0.06366146500992402,0.20721361188431753,0.023601559969204426
1,0.800317350342192,0.03960747277332035,0.1800715898049173,0.028033460494798806
