NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8252119324675292,0.029532813804312746,0.293491926485315,0.023364534394185045
23,0.823249848352555,0.02838904766784411,0.2926001331340687,0.023519294718018037
22,0.8264409549675964,0.032873663113551076,0.2925668343971722,0.023955856595114677
21,0.8261913793016326,0.029411805567383372,0.28529286340374543,0.02416352492124779
20,0.8257960782100459,0.026583250289660233,0.28716338781521467,0.025632404506441324
19,0.825799710610528,0.026564624234807044,0.287165628225684,0.025679557466667675
18,0.825214615493406,0.02658523592163203,0.2869407414068339,0.025851176823731597
17,0.8259784239530861,0.0223968428884697,0.28881892287032496,0.028184589828067763
16,0.8265908930955538,0.026498796908510275,0.2833199339697214,0.028232446328710324
15,0.8285452967756957,0.025136001695001336,0.28471946056127223,0.028865237701365527
14,0.8285497829716707,0.025138623389490716,0.284733530410389,0.02884226266483191
13,0.8277163174003391,0.023297412447028112,0.2841498483567357,0.02800314556273153
12,0.8288944350450982,0.024169070774570096,0.28438802055513474,0.028344719862969985
11,0.8350917859492113,0.03797027745845628,0.28354426177379155,0.030892994190083845
10,0.8314063093035416,0.017468555039011107,0.2715533289815402,0.02886972596384108
9,0.8373758987629328,0.016067791806710544,0.27743555014223353,0.02946452862060919
8,0.843036831609962,0.022564523306929752,0.28095126254481095,0.028060233077874107
7,0.8458365082303287,0.023589406225371954,0.27816955011077293,0.026450751998405235
6,0.8418039420788309,0.03066784628440576,0.27072551373670733,0.02076148048489494
5,0.8363527948407702,0.02984382583007724,0.26466602498638286,0.026180570247272782
4,0.8376677170701403,0.04393641612356048,0.23093382168058704,0.02432374715287383
3,0.7265081481049371,0.02243724396282813,0.2835856460655833,0.030716253306543904
2,0.7261731255880081,0.023174706844318275,0.2837628508110304,0.030769318240934384
1,0.7357822386820172,0.050211992650012124,0.2691949951602233,0.0360942096274643
