NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8189069816322725,0.022482070359045717,0.2912218579088459,0.02744952124894311
23,0.8188988630358153,0.022494649997196667,0.2912042096907401,0.02742324979174001
22,0.8170543987721159,0.023282371971165384,0.29011548993632413,0.027006693413835235
21,0.825891048768224,0.02173997802669339,0.29144038437786873,0.026719360144494393
20,0.8293427722008166,0.014627833201163759,0.29282213723028533,0.026353982528990107
19,0.8293316265304074,0.01462340138882425,0.29279005419402576,0.026378938868457727
18,0.8289250265765372,0.015195803781383594,0.2927987731202329,0.026131077476755245
17,0.8252273675671519,0.015429921391538,0.28786690918473984,0.026336503842818104
16,0.8179627565963808,0.020267034075981395,0.2761370124159682,0.02344714734821697
15,0.8207103511318338,0.019771846149167535,0.2789188523750041,0.023357901495928694
14,0.8112671399012928,0.018375080247278772,0.2827778674426599,0.02549028467531969
13,0.8156103201802773,0.020128923775614125,0.27976842928236456,0.028740277217827362
12,0.8116190870307013,0.02248021119142889,0.2762139576545253,0.030940850200726615
11,0.8195531547999648,0.029380459981033853,0.27404186936250724,0.03168908176283256
10,0.81805945738102,0.032989064772334604,0.27035555119271254,0.03154569328283256
9,0.8179251506115675,0.03911164840421096,0.27675745308854116,0.032209652087179706
8,0.8187145459289074,0.038488517017971034,0.27726631203285684,0.03240509356609815
7,0.8162511749310818,0.03806684757204031,0.27672479226528773,0.032152924739606764
6,0.8137035730046428,0.04298444978160416,0.2771664739150606,0.03319554834310315
5,0.8064104616774639,0.03632827737510486,0.26495904805639875,0.035205745431776694
4,0.8134576431445923,0.04174859232753948,0.25992225996555446,0.032650950356100966
3,0.7938928896003746,0.06542985853343121,0.20217353436781282,0.022620189273987353
2,0.8000358869667314,0.05787629006865251,0.20037230090655034,0.02145924380489236
1,0.20761010357293522,0.020885203129213513,0.011949953155561181,0.005369332875687553
