NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
17,0.3469622396159692,0.024495392848063336,0.02334687319915588,0.00835408203762215
16,0.36617423480455163,0.032484344719403487,0.025128293032443617,0.008149433847144448
15,0.37356468117900404,0.03295602750191089,0.025918082414653,0.008412609648863189
14,0.2459281559023863,0.20358195805937834,0.026084034542323317,0.00984863166856902
13,0.39264807836164506,0.024550172204767552,0.02824854997127162,0.00990556588590074
12,0.2841584009239005,0.24679982316184146,0.021683305008737854,0.020969032955044566
11,0.3031253121669886,0.2661000471885262,0.023818661320612538,0.021941697797905238
10,0.15320398275526334,0.23771819889974324,0.0287187095858272,0.02720979307873866
9,0.30696307049408644,0.2695034607341355,0.023998767043744092,0.025467820386288743
8,0.36886673976864187,0.2315560110008962,0.0607624582326697,0.018184862677015443
7,0.5103108840885423,0.028839872135486257,0.052911247044811975,0.01631662972791328
6,0.7855792562493668,0.031739859165123646,0.2701026462839102,0.025006982142546277
5,0.8014443457481244,0.0635804796621963,0.267175739527519,0.008924387782415298
4,0.8006642855867258,0.06201985617317836,0.26631817564982835,0.008525084505272838
3,0.8196182181578481,0.034459023796284106,0.2474530326497751,0.026002443204051096
2,0.8143534940778018,0.045886485805238623,0.21637436402135612,0.025716359160194834
1,0.7646441006444907,0.07179876855392482,0.21320851931511323,0.022971072471618146
