NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.807812425737815,0.031938492020661714,0.28720318301084863,0.028934174198195335
23,0.8125293652251031,0.03460714120799655,0.27863181444359547,0.02582807789684396
22,0.8125213862677024,0.03464966811527779,0.27862687552741217,0.025757065417247805
21,0.8158895181914243,0.0262252150271016,0.27786989644550464,0.029592939342636546
20,0.8121700683176316,0.03435634650510139,0.2698145967965422,0.030457102838081913
19,0.8103756809111872,0.034128093657044944,0.26609059888823067,0.03071565376514325
18,0.8069488100291492,0.03610490639420317,0.2650755860436748,0.03058503248661763
17,0.8015973750812856,0.04596421870061412,0.261768957174394,0.0314406864531282
16,0.7812414559532302,0.05091928307284201,0.2509108698667199,0.030906513881082332
15,0.7829649831367087,0.053026480370973635,0.25103731269665464,0.030586240514167477
14,0.7950223158313342,0.05909602370296282,0.2676689014288896,0.029404581982487306
13,0.7949954521697271,0.05875539616402999,0.26745407125132326,0.029194926331320946
12,0.804589019286885,0.049239129178345914,0.2694417870638248,0.024825475929615735
11,0.8120239607249857,0.04401676127630633,0.2738163056968055,0.020632329755332038
10,0.8115265351494818,0.035432263173782626,0.28019617625318194,0.017402888174165194
9,0.8043921850085326,0.04384871359981741,0.27913131333702884,0.01864861313623902
8,0.8044114492753988,0.0438438228879444,0.27917818899901964,0.018650178925226326
7,0.8161015178380456,0.02839472677260656,0.2749605002432041,0.016646504880837278
6,0.8184090116188433,0.032392978303300554,0.27536988345646735,0.01657968360536609
5,0.8345147587729053,0.03864230482133967,0.23758930548106738,0.01727400610224493
4,0.8391027735650786,0.036579095269205116,0.2378793563688594,0.017953419102971702
3,0.8250505957639757,0.04660565705030981,0.22072982713482425,0.02266071663240358
2,0.7964051216010243,0.03473738522168355,0.16270961026929295,0.027928165241972534
1,0.7951973270786961,0.036074670661271714,0.1634256629166102,0.028053618411415227
