NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8252119324675292,0.029532813804312746,0.293491926485315,0.023364534394185045
23,0.823249848352555,0.02838904766784411,0.2926001331340687,0.023519294718018037
22,0.8231919278538271,0.02548190944337352,0.28511539485650017,0.02621757273037161
21,0.823915017043915,0.023878163570581437,0.28561594901782666,0.027040223311216242
20,0.8257960782100459,0.026583250289660233,0.28716338781521467,0.025632404506441324
19,0.8258123154029599,0.026555331304467817,0.28719730400700727,0.025680520806912004
18,0.8252227340898631,0.026571244386467904,0.2869576981656336,0.025875113342152006
17,0.825965819160654,0.02240719293189304,0.2887869946558273,0.028183509395299417
16,0.8265827744990967,0.02651264965820107,0.2833033754480175,0.02821106551306034
15,0.8265849477775561,0.026517380198999477,0.28330555759349246,0.028239839237221533
14,0.8278263109382639,0.025825722877827962,0.28384265453468654,0.0283459863469505
13,0.8280823299254392,0.023810379553991397,0.28484994265355196,0.02853076751959018
12,0.828863362672497,0.029796756006553193,0.28479014543011383,0.02851594099468327
11,0.8364189890361201,0.029265844641816245,0.28823822876557154,0.025587010021202814
10,0.8445341084888186,0.023122376868664068,0.28441431427660363,0.027705021565675482
9,0.8332001710329505,0.02505447875497167,0.28329098975984346,0.0245356633101118
8,0.8484162479619209,0.03259705868666566,0.24880735592106018,0.02587192200234484
7,0.8490941348312967,0.0331633388992801,0.248969691227384,0.025593235251850133
6,0.8493314816237745,0.03142153292627553,0.2476590377495441,0.023866604490763034
5,0.836944814980272,0.04294584452764133,0.22906838837596075,0.024604687199668712
4,0.8376677170701403,0.04393641612356048,0.23093382168058704,0.02432374715287383
3,0.8376551122777084,0.043944930957213475,0.23091314420504536,0.02432355034715909
2,0.7261731255880081,0.023174706844318275,0.2837628508110304,0.030769318240934384
1,0.7357822386820172,0.050211992650012124,0.2691949951602233,0.0360942096274643
