NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
17,0.11971949268935772,0.20769079287217485,0.0118427842628943,0.021154486607809594
16,0.3926269896336014,0.035259393972801166,0.02886005082832457,0.011236429543828384
15,0.35932661861119936,0.026572569269104847,0.02517071550402863,0.011438804038229928
14,0.12814792832308836,0.2150604504372883,0.01738886428211772,0.019570934827600535
13,0.26413703079815454,0.22795455976802317,0.019959687008971265,0.01952858381027271
12,0.42535778694293835,0.030237654526619778,0.03223375518859679,0.010546112556250367
11,0.44659105177880637,0.054557091342683106,0.0343296374501237,0.007886560285262056
10,0.46568437877651364,0.052335747970597916,0.03761187187209287,0.008228217708012542
9,0.2938795986499752,0.25756136631235815,0.02195421883755964,0.023564156224829328
8,0.5151211561259661,0.02369764741149848,0.05083107946267421,0.01519203062880426
7,0.5153287389829377,0.023494164567311546,0.0525172655686186,0.012973904335078779
6,0.7536001891010393,0.012864960413613085,0.269386284102423,0.02361428323377794
5,0.8019747647789384,0.04651494293203702,0.2689083714246238,0.009248542729673383
4,0.7882876575033907,0.0428564581774525,0.26133813038869746,0.01453265252674519
3,0.821870860237136,0.034268962619482625,0.26047593262870244,0.01736537708449522
2,0.8175455816917964,0.04754564487996871,0.2235402596671037,0.021968617700551328
1,0.7583363891887451,0.07122119156491637,0.21088677987493523,0.01906819812815669
