NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
15,-3.3297372171388234e-05,5.7672740359374453e-05,-6.48144964603496e-05,0.00011226200093631868
14,0.46668757905895414,0.07856325430554023,0.04154317936732726,0.02043777188020585
13,0.4691684682327062,0.01546170290954451,0.03894074004434787,0.01598742512279806
12,0.34682476789230915,0.2666929480541611,0.04494642793574045,0.0124034190382664
11,0.5077563835960636,0.0428573767754289,0.04631638944704317,0.008643172249418489
10,0.5028504021354894,0.028812869361979826,0.04657411373847642,0.01231771801640995
9,0.3859241133279661,0.22067016633377826,0.07301106701792126,0.02381175980991095
8,0.5154252930240035,0.023785690205954568,0.05216893562656516,0.012922704614853274
7,0.441498753562177,0.1345467452899084,0.09584963421181407,0.05211640475716478
6,0.40689851804405536,0.09915183231294061,0.13646063489494328,0.05840271219913501
5,0.4034012611510119,0.10056147480812806,0.13580669417467306,0.0575152598353057
4,0.4204661579139192,0.11137661619079273,0.13825991986764427,0.05991986563950727
3,0.4580431364370119,0.14278723928971152,0.13214062006748037,0.05557641448456016
2,0.6520309444325848,0.09074910135169505,0.20711099222732834,0.01964439317163582
1,0.8045087711057762,0.03716770367957546,0.18874804476105866,0.02818354990571205
