NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8112597578298892,0.04430436358345837,0.2840029179060392,0.025519295546583807
23,0.8105671010777225,0.054639707267036416,0.2777769865515753,0.024155348262187463
22,0.8489915840709603,0.029369452908258053,0.28710577020573247,0.024829727863821878
21,0.8489915840709603,0.029369452908258053,0.28710577020573247,0.024829727863821878
20,0.8493640555014007,0.028740607463987815,0.2881795458457733,0.024560913741228135
19,0.8500309314075133,0.029543045787461225,0.28802072919245597,0.02436071580047869
18,0.8489792192770773,0.029999263059121845,0.2877122246486398,0.023772375178802416
17,0.848855221624892,0.03095928921657174,0.28829555123404865,0.02334114483647668
16,0.8518392730084631,0.033059162543392306,0.28640489863286517,0.025669553262801917
15,0.8565012614198105,0.03549412439307214,0.28372358097168865,0.02377689001361015
14,0.8547275111810212,0.03319974781817072,0.2840211102758955,0.02488301174984498
13,0.855108662086928,0.03352393179075496,0.28321045029424013,0.024589293684233817
12,0.8429420559939921,0.04355386507900795,0.28014446783786223,0.022852269765766715
11,0.8502391452703933,0.027708745865343203,0.2604484086626446,0.02372806502256483
10,0.8494526131400728,0.030236409351036837,0.2587250274586608,0.023340609405221164
9,0.8457619827693815,0.03014300742604144,0.24946970549032366,0.019182273341278686
8,0.8386140966368708,0.03820710458053685,0.22231317673843728,0.02094328472602248
7,0.8384901540259003,0.03524369347097242,0.2226596510739679,0.020806720208613908
6,0.8256460704994512,0.041380777069454346,0.2150631275829786,0.021621487971359262
5,0.8256379519029942,0.04139470388681869,0.21505279715531597,0.02160844888695613
4,0.8171820989172961,0.037729679353877034,0.19889462149829729,0.022678739011978286
3,0.8049278671508331,0.03397092801659461,0.17314426698209331,0.028420844893377473
2,0.8027371257047857,0.03588936955097102,0.169972165668172,0.027261277008003928
1,0.7971110934969864,0.03771960705366933,0.16653633214886585,0.027755552850149225
