NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8252119324675292,0.029532813804312746,0.293491926485315,0.023364534394185045
23,0.823249848352555,0.02838904766784411,0.2926001331340687,0.023519294718018037
22,0.8257291544788677,0.026959706885964434,0.2911549117949432,0.024690464938295582
21,0.8241985247322775,0.01941353460601342,0.28617206638528037,0.027581520705800062
20,0.8242133028031686,0.01940543543971397,0.28620520845534786,0.02760780875985204
19,0.8228428698611548,0.025147607516848237,0.2851387144468002,0.02698334677425453
18,0.8220557427979464,0.024351330135024808,0.2855492660787249,0.026963754921071975
17,0.8303599232853552,0.033867154636282905,0.2875403126586024,0.027000388336884406
16,0.8376969666395219,0.040706518632280135,0.27785366147124285,0.026437426194912884
15,0.8402897105635511,0.0388405269590829,0.27611546935265086,0.025196803076935975
14,0.8435985935188057,0.04095208501122206,0.2786999285241388,0.02408618341513037
13,0.8413357669647185,0.03803273455393698,0.27944427085038986,0.022479290076511855
12,0.8417377401362893,0.04183526103470477,0.2763777239941662,0.023735869811134146
11,0.839993075197616,0.04055299414293484,0.2748779800107412,0.022170939647283266
10,0.8350402973071817,0.02243763269538035,0.26881878282759186,0.023283159067988356
9,0.8333555112945875,0.0276519086393388,0.2641819720988125,0.02467435987455399
8,0.8333555112945875,0.0276519086393388,0.2641819720988125,0.02467435987455399
7,0.8347402726525598,0.02930440842993375,0.2653417924127243,0.024031060445370064
6,0.834454074771045,0.029262491018902326,0.2650669061159507,0.024225687781007987
5,0.8338316634745283,0.031116124990295955,0.2532336512046374,0.030194740898631178
4,0.8354097545588749,0.03971500460173431,0.24617525146835154,0.027031568514262052
3,0.8121638166693752,0.0323188735082779,0.25836325887813444,0.028039240028819138
2,0.7395172509487278,0.052128113084252144,0.26937019537768436,0.03478272827115557
1,0.7357822386820172,0.050211992650012124,0.2691949951602233,0.0360942096274643
