NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
16,0.0004113346188081791,0.0007124524586877429,0.0007904325019253837,0.0013690692532885489
15,0.0006291798228978354,0.0010897714203562388,0.001206692290644825,0.002090052356498507
14,0.0006291798228978354,0.0010897714203562388,0.001206692290644825,0.002090052356498507
13,0.0006202074309478654,0.0010976242544747826,0.001189018225471656,0.002105525455844847
12,0.00018729562775768693,0.0003841592330880887,0.0003602780565787607,0.0007414301012306796
11,0.00016935084385774702,0.0004028026472724525,0.00032534295442716274,0.0007778115189421573
10,0.0013110956711890798,0.0012944292799453158,0.002502233119183522,0.002473459628063965
9,0.00122709383967431,0.0013476104046807641,0.0023088208275370767,0.0025396651699749018
8,0.004695513205014151,0.0018486584210554856,0.008756090502239302,0.0036266489616128706
7,0.009987802671682314,0.005516174892562887,0.017159215053579435,0.009760885552649468
6,0.41795973346815773,0.1101754731425285,0.10903309147213948,0.0649084925768405
5,0.3965013248821309,0.07676856342479908,0.09691297379913903,0.05920848118262353
4,0.43511476029492524,0.12181154894746705,0.18053562032311163,0.04432430515006983
3,0.7822135992618916,0.027348630815300493,0.21646871706528278,0.02648030320739019
2,0.7834386538704439,0.026654332837880906,0.21758664590639723,0.026951849760651635
1,0.7749311490747034,0.03530839212075344,0.2225401043094786,0.012498686030413042
