NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8112597578298892,0.04430436358345837,0.2840029179060392,0.025519295546583807
23,0.810568770987357,0.04475323209658804,0.2819329208256494,0.026048289946601737
22,0.8013356058523304,0.0527763598894298,0.2727952371944063,0.026809844952696078
21,0.8105592248599089,0.0383729148522281,0.26971820686609455,0.024906775157816946
20,0.7950470661988082,0.048406915983205144,0.2827319276912686,0.024351072953129882
19,0.806025059201545,0.042924913672037934,0.2796942348323839,0.019455890353949852
18,0.8112277048166726,0.03714233108332691,0.2816014804329067,0.019926168136982534
17,0.8067275588405335,0.03330926172823043,0.27900562497043396,0.021154568472950476
16,0.8069669751806549,0.030922479751138758,0.2771817869217481,0.020933817094742475
15,0.8269197954400814,0.027238149319502792,0.2772809842565899,0.020238868617658265
14,0.8239683520771449,0.025327451632787545,0.2759990783799567,0.02053449695414734
13,0.817729256404892,0.029901857076108436,0.27986674275778695,0.020017899370770868
12,0.8192451935735114,0.03602739826616594,0.27643147111134986,0.021129198601672675
11,0.8206926061165799,0.037913360118362556,0.27770363318464836,0.02033170434472436
10,0.8153139060208211,0.03672571646134015,0.27405603363693437,0.019071958582467574
9,0.8157039220708487,0.036841261527998534,0.2735455557129019,0.020758163322091454
8,0.8191149779793205,0.03676042367040975,0.27265924986968687,0.019646287026536948
7,0.818751052913365,0.03648135073470791,0.2724035299340035,0.019606654242686847
6,0.8191908561526958,0.03254646152441147,0.2708426407728935,0.021763131935741784
5,0.8195487623293346,0.03640156495161415,0.27281170128679894,0.020249693674634348
4,0.7069975795849187,0.012187256868662741,0.2784548151441324,0.026002018978338627
3,0.7070020657808938,0.01219502219741004,0.278470851069695,0.025976306529610416
2,0.7070251513914599,0.01305100299988217,0.2783854963522033,0.02585010007441252
1,0.7069993364800661,0.013069312481819736,0.27833118583457556,0.025753325924219878
