NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8189069816322725,0.022482070359045717,0.2912218579088459,0.02744952124894311
23,0.8175828602054208,0.02435063315331178,0.28923435622202875,0.02712324061740063
22,0.8175762007309864,0.024347937227339557,0.28921760555683257,0.027121233675064825
21,0.8190491172034879,0.026793187008777773,0.2849987018328665,0.027118026538793742
20,0.81910919645492,0.024299256683613688,0.27696816132437346,0.028533443428175237
19,0.8201287591347856,0.023809740484058307,0.2772736155620899,0.0284685194032521
18,0.8208043771343952,0.027660447556118014,0.27852846208258847,0.028067177945151154
17,0.8261560898757571,0.027975655482582264,0.278391099321893,0.02760860079297576
16,0.824820071807484,0.027473736989360967,0.27638257757476664,0.02772314433713149
15,0.826493026765697,0.018075102622309793,0.283845795029895,0.026084491049721163
14,0.8267280466929195,0.021871359174236247,0.2829846236249864,0.024233404946140864
13,0.8276004025993094,0.017575012025050907,0.28538449357432316,0.025336683686511926
12,0.8347996339433829,0.02642179674198776,0.2755910563371717,0.021310071439677176
11,0.8357058381202515,0.02626871848556589,0.27603353592498164,0.02157527705186375
10,0.8344179896747604,0.030433662870110536,0.2840765756248249,0.018619703767939075
9,0.8296900040639578,0.032726607251174294,0.2787272054360071,0.017166687819260586
8,0.8296900040639578,0.032726607251174294,0.2787272054360071,0.017166687819260586
7,0.8296841415031215,0.03347323960147875,0.27508852777374887,0.01845455778229967
6,0.8264751349038812,0.02915544560762912,0.26914100190647916,0.02303517685750832
5,0.8249312442163225,0.02811066523803023,0.26806027400234866,0.02290105537389298
4,0.8264085763562671,0.02689879937717847,0.2702457525730549,0.02257375606369348
3,0.8452391010295907,0.04077387251340897,0.24506560655476806,0.025043180049853613
2,0.8306676688139288,0.04028051500805521,0.22847962212996517,0.023221273461770955
1,0.7970832616564646,0.037251484752583046,0.16616805890458516,0.027683261890941474
