NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8014265832357591,0.024366043748830973,0.2827824485773362,0.031847487030133355
23,0.7996243461176968,0.0239369701512105,0.28048678659722176,0.0323606592651615
22,0.8239355559910796,0.024734906791032588,0.284246042771192,0.02944920102695224
21,0.8309232180974891,0.010259124376280376,0.28179743962045317,0.031018504923120152
20,0.8309232180974891,0.010259124376280376,0.28179743962045317,0.031018504923120152
19,0.8280731379649646,0.016403898444374166,0.2830785208142866,0.029344220963779186
18,0.8287914234892636,0.017830730336400754,0.28217410834620954,0.028732104572276068
17,0.8403285899761613,0.030365639492735724,0.28086849399581026,0.027966904614795868
16,0.8454334440737495,0.036472464471210664,0.27585428290999753,0.026106992715169863
15,0.8441154010791583,0.03421887178648751,0.27315634289934226,0.024064682396225973
14,0.8476640914782013,0.03709170663923755,0.2775625025593191,0.023036697982002138
13,0.8467776627933737,0.03522897499187197,0.2756603542021134,0.022009864565605757
12,0.8501962687149174,0.03310954179189271,0.27229124468781307,0.023293956615053346
11,0.849240009597184,0.032012005528978045,0.27074613881327164,0.022369483732942237
10,0.8405164503530571,0.02883255460824656,0.255537489322341,0.023223367030740648
9,0.8392350031376936,0.033074774153419154,0.25035817216424894,0.022196558789271115
8,0.8392350031376936,0.033074774153419154,0.25035817216424894,0.022196558789271115
7,0.8392596724287956,0.03235932736783098,0.2528979705928668,0.022394566887655294
6,0.8389238588501505,0.03258512514769681,0.2516966799251174,0.02282555259890357
5,0.8365915385312098,0.03541943571190759,0.23825687399651618,0.0295197245095365
4,0.8395743267890605,0.039255350835222406,0.23008937314497488,0.02572663572217771
3,0.8146409777784506,0.027066556656043402,0.24961761319911144,0.03170400625898142
2,0.7266060844815213,0.046360379870464055,0.2776571308693087,0.03525301530300694
1,0.7247721658100416,0.046154026302303114,0.2785253215084627,0.03607025917236818
