NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.807812425737815,0.031938492020661714,0.28720318301084863,0.028934174198195335
23,0.800340804909565,0.04186672794932957,0.2845654115518252,0.029317601188128244
22,0.800835125132929,0.0428041078048015,0.2802080157637102,0.02911969267387468
21,0.8008276118630017,0.042798128034307645,0.2801804856955578,0.029190364454045124
20,0.800464235291224,0.04196840166366529,0.27739040384789965,0.02642988966919096
19,0.8001862308547768,0.04229877543423516,0.27732036882909467,0.02650518361305354
18,0.7996814414328609,0.04325295270369529,0.27744350420870584,0.0267884049474327
17,0.810099682950208,0.02984370693406568,0.2782107309152923,0.025117347585419728
16,0.8093946772479809,0.025031644719619432,0.27758667524016317,0.02584289254973849
15,0.814742480212185,0.031207976134121407,0.27520507546919176,0.020893626873160112
14,0.8101838676596453,0.03736516443008725,0.2766130558516972,0.022241326070255252
13,0.8076475228666854,0.039439022583120854,0.27634493412769684,0.02198120235504745
12,0.8074026108150544,0.05896204183475439,0.26981774625848587,0.02408979729352063
11,0.8080197337638321,0.057455978186009046,0.2698537231256449,0.02368529439610117
10,0.8118565200893672,0.03877904682718097,0.28326232017682623,0.018937554984136497
9,0.8331278223496907,0.031626828821710404,0.28871634293710047,0.01800732524853438
8,0.8225614826905905,0.04096480189089932,0.2866373198329611,0.01873722173858477
7,0.8153463681066514,0.03796942906985905,0.28001682076446094,0.02191750236019575
6,0.8117340978714861,0.039650602115753886,0.2710660465041011,0.020580435211906726
5,0.8158771716425983,0.040352794797704136,0.2729319798125392,0.02184982021580821
4,0.8156953637494215,0.03981079124956666,0.2731237335485588,0.021389919941970086
3,0.8173026472053159,0.03611787701172472,0.2706711508064751,0.022128154865553553
2,0.7284967336945094,0.032840319402378186,0.28439219162476026,0.02943872975290253
1,0.7092559500025382,0.010363240788201254,0.27564644810550026,0.026028878420691553
