NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8252119324675292,0.029532813804312746,0.293491926485315,0.023364534394185045
23,0.8290751368641597,0.031272813142240403,0.29251763535439484,0.024476176533135403
22,0.8299411102218114,0.028418103105910274,0.28645295901608975,0.027164192999027673
21,0.829005267869308,0.027158483650762125,0.2856938842654421,0.027904988071356
20,0.8288581796496731,0.02749319595942531,0.28571086471041346,0.027637533510714185
19,0.8284018372323686,0.017652202534817894,0.28337089234314355,0.030370910104451896
18,0.8360997218304759,0.021603617278360823,0.2856619624992122,0.030169840959036666
17,0.8375669962475966,0.02499006350320301,0.280879195109774,0.026773350464477774
16,0.833380679198961,0.02436657154225352,0.27727583007193707,0.0276116320689926
15,0.8360672530877057,0.027570515469643345,0.2803146546369982,0.025445040753507342
14,0.8429002108841832,0.03810821428760841,0.28554361805771183,0.020715128624084447
13,0.8422458207965545,0.03496052217859496,0.2836031685898026,0.021704991790715868
12,0.8451505389917227,0.026961799878623918,0.27947396949006337,0.022616764078988157
11,0.8441163969032823,0.027867058056269774,0.2789752117195834,0.0212669910593201
10,0.8495987546083725,0.03467095088600127,0.2752492420204627,0.019676142324958127
9,0.8449477633963972,0.0368486352654502,0.2745788839287781,0.019978264331280162
8,0.8477838107704141,0.03634398794134133,0.27682158424310616,0.018549357810518776
7,0.8375564363451034,0.03139820705115931,0.2657049006849134,0.017278723777198142
6,0.842154542935717,0.029044437852279507,0.2317801715977558,0.0226610851515547
5,0.830508281074183,0.03494825893162106,0.20756301780781525,0.022960138021458885
4,0.8288097953380987,0.03398490291939679,0.20509872583973673,0.023306776470744747
3,0.8287609749294499,0.0340153263307187,0.20503601492779092,0.023274291756026074
2,0.7958462733029945,0.037455784030791535,0.16579874449385265,0.027711806531158078
1,4.67559600963637e-05,5.025076033500078e-05,1.86881557672952e-06,2.3773538843127782e-06
