NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8252119324675292,0.029532813804312746,0.293491926485315,0.023364534394185045
23,0.8252038138710721,0.0295463704861413,0.2934745448053014,0.023340456070791202
22,0.8251822366866902,0.029543336147756928,0.2934105858964646,0.023390664222692963
21,0.8251822366866902,0.029543336147756928,0.2934105858964646,0.023390664222692963
20,0.8246082595923667,0.027429223481159812,0.29371533237556674,0.023991442498063238
19,0.8234378029439636,0.02829585052517872,0.29427636953905073,0.02339950711854933
18,0.8182625361404524,0.01860684499715077,0.29174810255332595,0.02774977865274781
17,0.8177929191592704,0.02070844966719427,0.29118153855146134,0.02745586013584832
16,0.8305893891711672,0.02257173652944246,0.2892198278964912,0.028569243223326518
15,0.8258671036786471,0.021531063200651856,0.27318107272750397,0.024545605027861864
14,0.814423353525522,0.025082505900316424,0.2680107983900193,0.022959790473631954
13,0.8264097502579064,0.029630753180188082,0.23848613895421109,0.017237492648103363
12,0.8341329032079727,0.03756318602940744,0.23913810140532035,0.016987583769265714
11,0.8392237608446714,0.04153512414588008,0.24335835635727168,0.01489040416826366
10,0.8427654854398204,0.04453204577278681,0.24424462330857397,0.014209649896925518
9,0.8422188754276444,0.04519726106190721,0.2436283171060064,0.014016757083305943
8,0.839578828783759,0.043939822244206915,0.23636696380582925,0.017139205628003747
7,0.8344388619912085,0.04454604256031141,0.234922429001176,0.0175396156566298
6,0.8302551742416266,0.045619954479378534,0.22984031697011584,0.020505181584995605
5,0.8253124369003473,0.04994386896382534,0.22239752781752123,0.021864028044154382
4,0.8230680173200843,0.050372516423699776,0.21882920311830542,0.021791245621018255
3,0.8235021468257716,0.04988755057692923,0.21919460723763762,0.02188912399915531
2,0.7981367132001226,0.031391189721664756,0.16658175866281666,0.028711470181897267
1,0.7958960871461929,0.037473046169033825,0.16584657201996753,0.027690433435507943
