NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8112597578298892,0.04430436358345837,0.2840029179060392,0.025519295546583807
23,0.8058375112121247,0.044790960264190466,0.28307133330937934,0.02619365298617296
22,0.8075177519486946,0.05322739146116638,0.2813466086593086,0.027215861725273696
21,0.8033352435368893,0.06357183338129563,0.27985432714072694,0.02935860374978203
20,0.7961042733792087,0.06599270320124592,0.2608058566026184,0.028060887459303296
19,0.7938292920073229,0.06596224017969196,0.25758308316128425,0.02824524395460574
18,0.7930808101815355,0.06694776155443197,0.257341011088171,0.028821062096457583
17,0.7960863664709036,0.06507349296950152,0.2620841060233802,0.029741796482523522
16,0.7971631993472307,0.06575890878057215,0.26204263136545386,0.02985540510442746
15,0.7971163367832678,0.06638569473676992,0.2627301516064453,0.02946886644361759
14,0.800728687240523,0.06532175590202356,0.26028306137741236,0.028996967662211173
13,0.8108111736839527,0.05104231639448919,0.2614579513545407,0.030983560672875714
12,0.8053494960962886,0.058710600305018165,0.2616227680347336,0.03302795382310379
11,0.8113473709731172,0.04942538474023553,0.26369333403292067,0.028859469807201048
10,0.8113473709731172,0.04942538474023553,0.26369333403292067,0.028859469807201048
9,0.8434748074648487,0.03086990442510463,0.2789290504228409,0.01778471004435684
8,0.8412902123826802,0.025908934859609878,0.28648743737309046,0.0187238304489439
7,0.8415156509700082,0.02574630776201,0.28644249746073064,0.018945034046857167
6,0.8357106912635626,0.028305814679304885,0.2709772412640598,0.01961976755389982
5,0.8357128645420219,0.028305340703939648,0.27097821716329407,0.019643531391457667
4,0.8365827435210846,0.025962860282723786,0.2701212615836168,0.02086544936282653
3,0.8192659884106649,0.032584070708370404,0.2710395305165051,0.02161224244470705
2,0.7223601027318169,0.02905760969749375,0.288199108630765,0.030128120549567768
1,0.7069993364800661,0.013069312481819736,0.27833118583457556,0.025753325924219878
