NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
20,-9.323264207988705e-05,0.00016148367300624847,-0.00018015754816247224,0.00031204202678443893
19,-8.657316764560942e-05,0.00014994912493437358,-0.00016742477089337878,0.000289988209632911
18,0.7231291060669992,0.04393914319153825,0.15855650524820128,0.04285193142047912
17,0.7222028307460385,0.042645205473929935,0.15700113103599442,0.041664192142801384
16,0.7267814028484357,0.04396333020399165,0.1712932988642498,0.04926908848946245
15,0.7454558846253772,0.0431933501369649,0.18152925613092497,0.04402266331673931
14,0.7431812902726693,0.04130042940735052,0.17695152645189424,0.04038015133789369
13,0.7474813869012632,0.04458676421745689,0.22172749248269644,0.028748688517940508
12,0.7489774794264474,0.043850675500963374,0.22243961351677446,0.041793929647738946
11,0.7549673819063587,0.043014464286718075,0.22197719293428128,0.04603825512279815
10,0.7589720657554078,0.04655979954756739,0.23705107863347674,0.03817308533356601
9,0.7737606705639637,0.053976399635104304,0.29000825205770125,0.021206493848107497
8,0.7839576983175486,0.04489507658442321,0.28304984291525265,0.029367713272368617
7,0.7717196233596487,0.0692159551313601,0.2666844387832413,0.04575605982488726
6,0.7705920917994998,0.057037938170009975,0.26365771757578965,0.039433448985521445
5,0.7685288577296384,0.06499479901697525,0.2629792384309108,0.03840381246914841
4,0.7965132948383425,0.04337522544657145,0.2559775012746086,0.030271558971170925
3,0.816477917125176,0.03648546445168247,0.25881100283868425,0.024450275027852967
2,0.8189161381189695,0.03664997421088344,0.2571873679887579,0.02472739328457913
1,0.7952318489514614,0.038880675274786024,0.22324189950511455,0.022175434504145424
