NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8189069816322725,0.022482070359045717,0.2912218579088459,0.02744952124894311
23,0.8266200464326178,0.02713913346820621,0.29339273513156716,0.024631056222431835
22,0.8345173451029412,0.02533578560843365,0.2839961345989705,0.02600614128937089
21,0.8335937878697156,0.02510749483914614,0.28551989348743534,0.02547567792179637
20,0.8397163174841439,0.038931331913222,0.29077061853864133,0.021035455063676867
19,0.8397208036801188,0.03893289273133134,0.2907862369406556,0.021011537898581227
18,0.8311878313969188,0.03810939319655547,0.29465315464635927,0.022440403155857064
17,0.8311923175928938,0.03811150897945517,0.29466887849156004,0.022413768629277044
16,0.8311833452009437,0.03810727888060196,0.2946374358057739,0.022467030643011403
15,0.8313570765812527,0.04336198192097847,0.2892677450309085,0.0207945012371645
14,0.8248967343249696,0.04092234933593366,0.28824205215529003,0.021687472092684894
13,0.8275185252429124,0.045441042563813316,0.2813924914706163,0.025306809944808304
12,0.8273590711165141,0.045447606293495424,0.2809976484916336,0.02536650118406851
11,0.8293079902120996,0.04654111298946845,0.2841526753287352,0.022978523604790094
10,0.8271685002926737,0.046678471119002946,0.2797659294011266,0.025169867616341563
9,0.8234885627731203,0.0422905650573973,0.28245678325397433,0.025572921365852284
8,0.8191734279156778,0.04248171738624587,0.2794624135026235,0.02618702743043581
7,0.8137045452127795,0.04219780285165987,0.27960941959055813,0.027073311411216272
6,0.8137927199808604,0.041363745913148536,0.28030950720600106,0.026896458515358938
5,0.8195803775941638,0.03775510579318004,0.2783464370428812,0.02439770700120166
4,0.8132791247774959,0.03837676284505603,0.26624885515946645,0.02526092303389048
3,0.8134873879663548,0.03716441174901265,0.26466561822983786,0.026503427905376457
2,0.8145450726854344,0.03611780652629685,0.2657958244879248,0.025783388478251984
1,0.8161520508243688,0.04538247090426903,0.23190572535771012,0.021562761849443213
