NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8252119324675292,0.029532813804312746,0.293491926485315,0.023364534394185045
23,0.8256464188307833,0.02895688495197735,0.2940477640179983,0.02378350263878986
22,0.8233295068737903,0.018906491438878677,0.2872248486700786,0.027559746382798102
21,0.8256847958564236,0.027850482571055126,0.2878828101461956,0.025638030957974407
20,0.8071303889797194,0.02328282442982618,0.293083142766063,0.022294582835418603
19,0.827008210920885,0.03971311566795309,0.2868281573005922,0.022150980434348592
18,0.8261675309016164,0.039851315630341715,0.28723609130688516,0.022251982200466716
17,0.8254636727738341,0.03956726520672176,0.2863796531628553,0.02214492386627105
16,0.8210411916789296,0.040011861073463925,0.2857213652324985,0.02195380647756934
15,0.8270800405663582,0.03974162092702514,0.2850015711718671,0.018799515432787645
14,0.8252099784966709,0.03976572219157972,0.28902152733254344,0.018922668481083826
13,0.814858673483169,0.03343819048794434,0.2831994075987181,0.02092984530801215
12,0.8154352750500635,0.03607944452140429,0.28109970922360517,0.022812717996140264
11,0.817222946827456,0.03796946716279892,0.2814727558328163,0.021946834436861087
10,0.8135719048356616,0.039688889557990034,0.27811641072522325,0.021293967553225587
9,0.8126739136928302,0.0385649539750379,0.2787173297943957,0.021918948084749888
8,0.8165424491378991,0.0392023382791251,0.2717167550251889,0.020753135440546588
7,0.8161971276966161,0.0396287942941832,0.2713830823213081,0.020744406022661848
6,0.8157851772385611,0.03893786960627314,0.2714954375088676,0.020470990654189787
5,0.8181833083588747,0.03613457740168558,0.271737259815745,0.020179989380183075
4,0.7102635655570051,0.008536207576669036,0.27610918586304073,0.027018673234839412
3,0.7102635655570051,0.008536207576669036,0.27610918586304073,0.027018673234839412
2,0.7100055395438609,0.008720522397321087,0.27608369625586565,0.027032174504890993
1,0.7100136581403179,0.008712686626439444,0.2761016575008522,0.02705662013588176
