NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
12,-5.683017519931154e-05,9.843275084824833e-05,-0.00010934895259379544,0.00018939794164689425
11,-0.0002801472112555642,0.000255226929313716,-0.0005365727170654408,0.0004888352021796954
10,-0.0006081830149101854,0.0005268684629900244,-0.0011467380000645161,0.0009934297337830483
9,0.04831712392324744,0.02908526267692015,0.06800245413461449,0.031083264144263004
8,0.08758964740242174,0.01814825248984037,0.09967173164431124,0.0008526128676146359
7,0.06386629767177134,0.011215704789613777,0.08269626938636511,0.019114176892147255
6,0.2985147327986403,0.06648397031122698,0.19968870872256614,0.046823153677737296
5,0.26882662317796074,0.043050895622686276,0.19568139571073132,0.027379516460676254
4,0.3626855665962038,0.051044268616386335,0.22299529047551225,0.0383419192171309
3,0.5599826509591064,0.09507766125818518,0.2352460661973824,0.018826886474584654
2,0.7043148034230281,0.06974199285359658,0.21673312096809205,0.03159376969331345
1,0.8037196738604949,0.038136961869993824,0.18812499070259428,0.02923024669710382
