NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8014265832357591,0.024366043748830973,0.2827824485773362,0.031847487030133355
23,0.8075709415768074,0.03368836727362277,0.28542416641118423,0.030088402810690296
22,0.8256851178995749,0.03301814851074257,0.28045385193670097,0.02652296625201353
21,0.8320620956684454,0.03800126382897713,0.2822911441151255,0.02597760807867303
20,0.8362096275900385,0.030170647594616868,0.2730938378988861,0.026864343533741834
19,0.8361903633231722,0.03017602333452777,0.2730506705990609,0.026860526747600623
18,0.8212475440324791,0.03294485367128874,0.27772242185603574,0.023409176707384263
17,0.8212460849104563,0.03294868111731908,0.27772057100302744,0.023369556403668647
16,0.8212792113931185,0.03273060676585728,0.27770114789370365,0.02374918443190766
15,0.8175693319986577,0.028980219615700832,0.27892290997967506,0.02342875526466794
14,0.8178058559309097,0.032229659598725875,0.2760114686167474,0.020775980290361165
13,0.813322738236872,0.0382821967013575,0.2723537604689034,0.02212635861405144
12,0.813286522620655,0.03831351989462553,0.2722797049342543,0.022105295118665755
11,0.808688049167659,0.040925024738244394,0.27331696741085204,0.021553846030938562
10,0.8212569988569859,0.0417003168293068,0.27289869177129106,0.017484551325773503
9,0.8309419837219716,0.03973163835570424,0.28260471869324416,0.018874330725092724
8,0.8266342932783458,0.04042222752556542,0.28175912844954937,0.01957421659141432
7,0.8241655243976752,0.03760606532163946,0.28030978345754937,0.018897389828164735
6,0.8237138452655448,0.03845026418978034,0.28021647899356966,0.018609997655634557
5,0.8292152132110147,0.038832468922367164,0.27893566960099647,0.01941432638680237
4,0.8160393650967307,0.038992339446727524,0.26552692317201293,0.025073239754242107
3,0.8154991671469635,0.037810199862035536,0.26308842102396596,0.024415041728590305
2,0.817163597656363,0.03690107938855133,0.26588460715479795,0.024165679182213098
1,0.8159952152480269,0.04570571006225094,0.23039399120498227,0.02142394545901162
