NUM_FEATURES,MEAN_TSS,STD_TSS,MEAN_HSS,STD_HSS
24,0.8014265832357591,0.024366043748830973,0.2827824485773362,0.031847487030133355
23,0.8063781266081613,0.022986031981101426,0.28040936750601625,0.030782511093008003
22,0.8225513752039332,0.0200279083945765,0.27902071560029446,0.03098632641203221
21,0.8232429606015215,0.019833176956692407,0.2785282475493221,0.0310466844207326
20,0.8249949856989018,0.024173527956404026,0.2751252292747529,0.028764600408107827
19,0.8239785851769268,0.024301322558794605,0.27210903042063284,0.0283521244207493
18,0.8291851765960386,0.020209808218777804,0.27408946220113656,0.027843391873985254
17,0.8295910850586145,0.02124003082044252,0.2655211146146321,0.026821830632544588
16,0.8267464469453892,0.017949699247339895,0.26591582604543207,0.0278632464153091
15,0.8307616072417129,0.020214997569513567,0.2702561170137146,0.02547035360067212
14,0.8349510332917247,0.020987442236916377,0.27549468865555715,0.022402797996155674
13,0.8278019873214358,0.025792144710701532,0.27182033165946434,0.024646311084097584
12,0.836110729256721,0.021595793392189533,0.270374934633513,0.023032014597530806
11,0.8375854883583939,0.02508828157977086,0.27199497614454365,0.023221410472295347
10,0.8535563882213228,0.03091386684962164,0.26847909212045934,0.020714329021386833
9,0.8495526526143001,0.03341245095096799,0.26756930103588267,0.020800107594746316
8,0.852729029703478,0.03304920915122371,0.2679810372182265,0.019304442145525638
7,0.846856585963132,0.03188638308684738,0.25571051639916864,0.01784630060203601
6,0.8405456019164882,0.031881027628372346,0.22565507258466347,0.022301254402528572
5,0.8267321045556688,0.036857919431823906,0.20082702110005304,0.022616589581178546
4,0.8270585951291712,0.03524811136203642,0.20087375820429862,0.023119044489776402
3,0.8270697407995806,0.03525386280388965,0.20088918089340582,0.02310800001780838
2,0.795506833269596,0.0391707278367552,0.16721425472259724,0.02729061133018069
1,-0.04513638046900359,0.09281753291542562,-0.0021808071317319265,0.004269359500840469
